node:ID|name|:LABEL
0c6c817c03c53ae603f26444f87a9d22ea52cd53ebad714dcf9a21e5cd84bdc1|益气化瘀活血止痛|治则治法
c8b394ee179fe793e0e1117d599d2c8905984bc89812d9b7082b8cca21ec8350|补阳还五汤合独活寄生汤加减,自拟方_gzqhxhystjlfzlzf|方剂
0ff120ba701859c6741e97b48dd1e465ca81828c4e0de24c1f76bc577100d3ac|弦涩|脉象
7c2617d09d6a088edd649cd7b601c7338a537b5fc40bb7857b67d1c452f06500|瘀血阻滞隧络不通|中医证候
b59d930eac7e13fba4d697eba300e4a30258ffc2f02845bad0f37923661fba0d|活血化瘀疏通经络|治则治法
e59b8177d442f9e9c57ad1b53cfb1ec85a7c30188542d6100b850bc1c5744fc4|麦门冬汤加减,自拟方_gzqqxfqrzsjfzlks|方剂
dd4ec7e2d6232308176be8764494bac4345a4cece52c0f53e492895384c750b8|舌淡红少津|舌质
bb808f77bb3a6b84f1c074510c7d12134499cb6f6389910c1a13b23d4ff9bc13|脉虚细数|脉象
4a6d4554a651abfe67e647d838be33de9e63fe9609609f49d9517ae4b6bf47b3|肺郁不宣气津受损|中医证候
5eecfd2101f90634365ed7b7a7b0335303533d2a540de60e5fc35a1e86067da7|弥漫性细支气炎|西医诊断
7a96a6b58834eb330745b6f6d7be957223ecb5a5f0fb21636d803baf78d6e5da|清宣肺气润燥生津|治则治法
4204f84179aaa4872bf271bf1576fefa9b27dc3baab158f8fae842119f1b4940|蜜炙麻黄|草药
c1381c6f4b8f6ac2c565dd509e7c1becd9b9cdbbe16499021f14fc71b2393649|杏苏散合三仁汤加减,自拟方_gzqxftxhthsfzlks|方剂
4f1863201865dd47894043cc25f1097faf4c8fc0a28577b53e8b1a53b6d673d0|风寒化热肺蕴痰湿|中医证候
ce8a5eb09d8eb74c5c648c0b8480716b22d0898cc5dd84960280ea637f8c4bbf|宣肺透邪豁痰化湿|治则治法
03cfefa411c6a821c0eaaec779eadcbb1fa4d71046a5cd13f11ab9f77d529218|百合固金汤化裁,自拟方_gzqzyjhrfhtfzlfl|方剂
be35dc5bd1e3907566697e749ebe5d660191e5f2df9e84e8ea024b83295b2704|肺痨|疾病
864cce37d488487b6a4ef60c148f9d8f84dc93f8c985546f96d2dbf3d0b80999|肺结核|西医诊断
10dd180517585555124af9692f0fed9a95706c228d2b51ecd678e92b9a8ba241|滋阴降火润肺化痰|治则治法
14de86d4e2d6a066f42a9c0f08885b5a413e77b8805cd9f1f53b8999eee4d9e8|鲜竹茹|草药
5719ff5f0e13baaaee0c177d1a3aec693d321dc45c1b9ab7782c8721ee8969bf|一贯煎合百合汤加减,自拟方_gzqdghwyyztfzlwwt|方剂
efd07edf78a0588bbcaa14fdb0d9c02efce8ea035e522eae1711908b91f3c631|干红而少津|舌质
5afd0d24343bf92faf68a25c3e6bc01abba28308d2eae1f18e81fda6fca492aa|弦沉而细|脉象
9dd83b4fbfbac122f5a972f889e98621ad14c27d4a31006b7e5f5e08ea48b9b6|肝胃失和阴虚内热|中医证候
be91c1e6b1911c08d4566065dbed391d6a93b7d6bafcb26dea0666f996715ddc|调肝和胃养阴止痛|治则治法
1f68bb8c36703a01301134e4d5e8e28bc72ba3d877569bccd76260dfe6ca9606|水茹|草药
3211ad045171d8d532eca90df876825d48b7f286849ba016a0b0f5a0f92b9913|复方丹参饮,自拟方_gzqhxhyxqtlfzlwwt|方剂
de611cd793531dc370d048142a2a9b73941593b840ab8dc08cbfdfb9cf223082|胃脘气滞瘀血阻络|中医证候
ac1773ee1351d8741f25520123ca663150699a32d7039123b7ae0d58902754e1|十二指肠溃疡出血|西医诊断
8f99328a86be9d36c981488cf591f5927a23f5e0bc055f538184b41848f71c92|活血化瘀行气通络|治则治法
14633c9f47ae65f04864b6e210168df034849a98b60d93cfc46349733c11a6c0|调中健脾丸加减。,自拟方_gzqsgjpdzhsfzlxt|方剂
a7023ba7e259a846d16642571135a931f7601d6510c8c0573089bcb7466a15f1|胖嫩边有齿痕|舌质
b29a927df9021144f7ac69e8e8aeee1a4b19922eb4dfe803d970cec3d7a1deb9|脉缓濡|脉象
63bb5f27d843e7987d3c53c59c0852c2d9c2a009706b0d6302c9129a1d435c6b|肝郁脾虚湿浊中阻|中医证候
0ea18f1e18ad53bad38919389b7f21c93f784d3f5ebeb7507cd64229616f941a|慢性乙型肝炎|西医诊断
2c0372c9dac34d6ab0afd46f5498115f1cff418dacc340859331e258cacc81a4|舒肝健脾调中化湿|治则治法
c98a155c7b28747db395b270c1e7389d82777b7b1bf5123b852cd903b8e91592|防己黄芪汤加减,自拟方_gzqwzdzjyzsfzlgz|方剂
e2d9cef8b48f2dd26bd3dfdf9661e7f60d21a13bbd1f980bf0d758d7fd523e8f|水湿停滞壅遏中焦|中医证候
371267209d68fa02d302e3ef90dc2fd96af0ffe7c99f1084bff216cf43967782|血吸虫性肝硬化|西医诊断
c3b04b0699f5f402326be61ec4832b8755b1ab755e704f675e97d24b00b2d124|温中导滞决壅逐水|治则治法
26a29748d5968a957d9b445ee35a9155f6891538295d00b8628ea1690db35044|草豆蔻|草药
5f7364e2cd7cedeb5aaeb3891b8d16e662ac599727157346dfb8517023f902ac|金铃子散合温胆汤加减,自拟方_gzqhslqqdhwfzlft|方剂
1f235489881be19efb22efd54f65fded79aa3a9ce3064019eaee60f0a4f130fc|肝胆气滞湿热壅阻|中医证候
ee7f1ddd5294aab4d5a93a5f1a46ff1e6fff77276a8f3055c38bd12d4ad339fb|胆囊炎|西医诊断
737eff095d662bd2a5d318c0fcde13be08153556f93146972b99e1f2b80a4cbc|化湿理气清胆和胃|治则治法
79b9cbca5cee83ff3d855debdbebd8d4e924c961ec49290ae09128e9892c6e9e|活血润燥生津饮加减,自拟方_gzqsjyyhxrcfzlbm|方剂
944f97735a35877cd50d9a8a77c93216b6349141f9e0fe9d1f453a4dda454b3b|淡暗紫|舌质
7f69b1495cfefac116e7e1da8cd20283042f170de33914fb66ec3955ebdecc6c|薄干燥|舌苔
4f603eab46cd9565f06f15d5e5d19a16a0d2eea319d310ff3759a16590b6c572|血枯津涸肠道失润|中医证候
300c17efa73897c57d34bb09af7aedc448c24ee5ba3e5069242df29aae7594da|生津养液活血润肠|治则治法
ce662f5926694871b4c0199cfe8e7a8bbf2ae362cf368a957828671efa8eaa55|天门冬|草药
4b2946a017e026f971fb23c0944810e3f894583db88cefd19e83b0525cafbd72|麦门冬|草药
b10d0b8170b7aff2605e9fe72a06380351d93c5281b545d6692e9ebbd795aacf|丹参饮合血府逐瘀汤加减,自拟方_gzqxqhxtlhyfzlxbxt|方剂
556945f45f27f6522285a95f5dbfdac8a39c8c39f8122a68f1c7b142133f46a1|紫暗边有瘀点|舌质
762080f265c36126d50333560a6a669b7d0177c9524f8d310c4fe2abcb48d515|气滞血瘀心络瘀阻|中医证候
4cada9daf47eeaca0fe1bf51133b7599ee4f4c8662977e094852d9e2835ed6c5|行气活血通络化瘀|治则治法
a87b5a4ed77a5ab38875703868905b21c1e7daa192101ad5fc6cdc07f03e07e0|潜息宁加味,潜息宁络_gzqpgqyxfnlfzlxy|方剂
06b32be0c86fb62b4123e32cf48ebfdb3e5d3dad3b1733763cd81bd24266d7f3|阳化内风肝阳上亢|中医证候
0039d4ca4156cb3bca5b837bfd8b1b61822c52ff41690d2738a28d78136e56bf|原发性高血压病|西医诊断
9f421aa276c5055a7ff9d6cd88a543e79d7582d166d25a9612b9d9c7cec44728|平肝潜阳熄风宁络|治则治法
eee52efe5acec96a1e07f7c9e837976673d208a0c70c2af99e0be43f12c38123|天龙定风珠加减,天龙定风珠加减_gzqpgxffzlxy|方剂
0e0e3331ddbde876d688490ea930d453e3ccb1abc727d693c011062fc93d55ae|肝阳化风|中医证候
c79071b46c6a4ec2e26472ec179c8cf132fdc018e190644623f343a1cbe54752|平肝熄风|治则治法
483f310cae83b43c9849d8a33dac080e977494eb5454e331e38e3651229435a1|补阳还五汤和百合汤,自拟方_gzqyqshhxtlfzlxbxt|方剂
5c4dc18093a6d2f1a5d458ff13829f14846666e11fb69299b3ab71e60db629f3|紫暗缓|舌质
1bfd6d8cd5023e5c701e1ff4b7b5a5207e99f6cf48243cdd693671294f50e4e7|涩缓|脉象
ffe55508a49792f8183c52d36a051f358ef24fb89e7da782174b54632e61c98e|气虚寒凝血瘀证|中医证候
2451ea3d887db2184886de68131b32d74364a536db637cecd9692c9117a00480|益气散寒活血通络|治则治法
fcc4f3c5d9ee44933d75727254fd82c860e4171d1b0e32561a69d5647eec0c09|三七（超微|草药
27a0a5f0f65c78c66ac3befdc8283568477091091bacc4b13ce9843ed3f9abda|全蝎（超微|草药
52eb38d2b227a76327579f2c8ede29ef4749a8192320c2ce3bba83c131e57cab|生脉散，参苏饮,无_gzqyqyyfmtlfzlxbxt|方剂
98c1d60025073ecfac01234df951be36ee516c20dbd1c6982eb38bd6dc7c47b9|淡红有齿印|舌质
d413df5836838fe0f4df7e2f27201e03e0519e561030a029daa813337a862e55|薄而少苔|舌苔
1bf2e2785f9d6a047060e8b83b5e73a99c106db4b0d528f45cc574fb63ddba0f|脉细数无力|脉象
3720f05c2281ffa6fd4ed73483b2e462bdb1c39e890a06f176ced5ddf6c18e66|气阴两虚心脉瘀阻|中医证候
818956cc6d2faa856caafcff38ec0c815b417b86bff3f86653b713622f54400f|益气养阴复脉通络|治则治法
2c3fddd61368e98f144380105b3d2ef1a0c559cf1afa26bf9a7442e85ece91b2|白参|草药
c8ee5cb94c5bb5e25ede2e710a22fb3f6c819d259e8914a823b2e18bf4f81e3e|无,潜息宁加味_gzqqyxfqttlfzlxbxt|方剂
a235100a11fde6d712c27a2bedafd518ac0c67c7c5420a4007c98e26b0c976eb|肝风内动风痰阻络|中医证候
f9c5b0e0b566f332c87f0a9000902f5385c618378fa0cffd54635720a98d4410|潜阳熄风祛痰通络|治则治法
12565503dca3fcc5ee50d1e026f8f1f88d1967ef6d0c1d5143d943570894dcfa|天麻（超微饮片|草药
8c0449f1e7f8f974a3f9529c99e018a3a34669350dfb4d13d16ac28cf10948ba|钩藤（超微饮片|草药
5545ec56da11f0a9ea879fa86c81284152e188c7f5a57160e53fa31031835d72|紫桑椹|草药
f8e12faca3410f06861804b8ea96cbcabdeeb41bc5b086055fd65d857048dc0e|天龙定风珠胶囊,天龙定风珠胶囊_gzqpgxfhthyfzlxy|方剂
44ffec7a3aacba8b1ac77004a34b43354737ac0a742c15d54ae70cdac08b4157|红黯干燥不润|舌质
7a4dafadbd4cdf773b755b7f709613896a140121159f374db787742ed09a1eeb|弦劲|脉象
16c93d89e36a1e34311d2ed8c13bf0e9cbafacc3cb7069a93982b23735d162e6|肝阳化风痰瘀阻络|中医证候
2d04ff12be13ab0c22cf5f320459eb35a0809e129f375b0b88d387d43e215ed9|高血压病脑动脉硬化症|西医诊断
098b9e8c7139ae641c13978e4d93e7187e49ca263378cd03fbadcd6b7c6aeffc|平肝熄风豁痰化瘀|治则治法
89e692df19dec81b43ff4df8b23a18c961d1dc18afe826f5e28378c161e22998|天龙定风珠胶囊|草药
dd0304ddd62434bad94c0c3e11daf86f3c141663d2a1dc39693e1ea0d2de4277|每颗含天麻|草药
d12d87c74528e0548b7691ca64b35b86f71182ede0ad3395db107acc8876c006|女贞子等生药|草药
a48f53dd505ad3a0837f1be7424764c095b8115aad597632ac2f13e6f07df9ae|一阴煎合杞菊地黄丸加味,自拟方_gzqzybsycjqfzltt|方剂
93791a2be49aa36acba1f243f1cbd110f70025ded3a4fc2ce9a196d5884a7413|干燥深红|舌质
a3f5773033c43d407b060004e8373af697c6ea26246e536156329779ed84fe8b|阴虚水亏精气不荣|中医证候
9b2f576eae4481aec934238345eab2b7e8f82d9b1676409f98cd1b2e2578fcbb|滋阴补髓以充精气|治则治法
df3a99d16545a7e647dda2450dae8bacb6d6d0064235a038cd9b578992469803|四逆散合金铃子散加减,自拟方_gzqsgjylqztfzlxt|方剂
5151c5168cc9f8e85e71e4b3387314e55d22189577a123539f3a74499457b911|疏肝解郁理气止痛|治则治法
05aca4fa37a5c7d0b763bdb956130f7e81e75bc0a1fd8f738f7fcc91dddd2b36|独活寄生汤加减,自拟方_gzqgslssqtjfzlyt|方剂
dbb83626ccf5294143d2a36f3f9cb930d482cfbbf00ff07ab188f86fd9a86b7d|缓略带滑|脉象
573743ce2582cfe1e0ef4b3dffe08f813e6cd8a5d01125e2095905a8b6752244|肾气亏虚湿渍经隧|中医证候
7e9ca7c45c47f6262b569ca073e4343b0be05aca1488dd6a62304005943ec921|固肾利湿顺气通经|治则治法
0d30883517203ecd07d53e545227075b926bfab4144ae9ca2887f25d1b0687f3|钩藤汤加减,自拟方_gzqpgxffzljb|方剂
2cd6cacc7305e3f3d472cbfa1d4871cfd4ee918dbd2042424d850e97a28bd8f1|舞蹈症|西医诊断
49ba878e428e8921e341b95ee615c5ac6be423918b577b5398a49ae272264c36|地黄饮子加减,自拟方_gzqzybsyqsjfzlxk|方剂
26de38ffad8b0888f32ad56fcbd0d7bdf1d07f961d6a591b8d589c3d7e87a89d|无苔少津|舌苔
a2f1209b7a799d624896944961a0e1d997c1b15262fb09bf54095e7ce409b945|沉细而数|脉象
87fd6b787ab621a15ba9943c7ade947e2b81fc5d69df7fe2b8854ce6d574e25c|阴虚燥热|中医证候
8a700b14e62614ebb4718cf14a39e5fcc4e483872548de215a0a55ce8991183b|滋阴补肾益气生津|治则治法
f8a39b3debe518ee605e09d934769dd1f86f9fd76ecf42099079b7197e348bd1|右归丸加减,自拟方_gzqjpbsyxtjfzlxl|方剂
74385624cae6f6eba3292202569a4ce1ec03ea37975a195ba357cb18bc63d479|胖淡有齿痕|舌质
62b8dd02aa94ccbad44548fe03a6d51ab3dae2cac807adc756d2730c5c7c882e|脾肾两亏|中医证候
e54d1a148ae86d130c9c5b875da25888d1ed4fab3c11d4600d0f2f2d6e4899de|再生障碍性贫血|西医诊断
6370fe5d376583e288126ff5e49590a417f3020b5fb6c625a67ede9a3d2f6412|健脾补肾养血填精|治则治法
06c0b069fbbe145d4e4f09ea01252f07615ca662d1e8bbb10a7186bf3d7a7f76|艾绒|草药
8b0d33989d5395fd73b2c36547cb29d3461e47bc46145a3de2266bd57366f860|补阳还五汤,无_gzqbqhthxtjfzlzf|方剂
3d0158cb7cfdd906e25c9a7562aac81549ae5f82df1c8cdd8a037ab5f54a8d1a|紫|舌质
1ef6a930422efdb31a12169cd0d16983d8207b81e19ef2ae43aa2b08d30ffe75|痰瘀阻络经络不通|中医证候
57ccf326f658a4ab57e94927864a0789e5ba74154a96b15054ec0c9b15d524f7|脑梗|西医诊断
f56775df8632a5553ec6169a35794aa9ab618b3c062175cb859b78c9b85ebc09|补气化痰活血通经|治则治法
20724edbd171053c944d2713a5e05417863f01738d1af255d8d567f8e8526ed5|瓜蒌薤白半夏汤合小陷胸汤加味,自拟方_gzqhtqrtykjfzlxbxt|方剂
f25cd58992fa60f000a8b014cbbe605c5f20e96108071c9cc82686185c383ae7|痰盛热结心脉痹阻|中医证候
e29e3fa7821df292658c324cfd2423ca5f4b35045a5b6444471a6f880be06114|冠心病陈旧性前间壁心肌梗死上呼吸道感染|西医诊断
7dd65bd0f2ac12b6090f6bb4d2b9b7f53454cf8296e730cabc14f89f872d5f5e|豁痰清热通阳开结|治则治法
e1ebb0ade1b64a8aa40b1ab5b5e8175f9b5227fa21b8e336e4f8581685187ec7|瓜蒌薤白半夏汤、金铃子散、失笑散,无_gzqxqhxtysjqtkxfzlxbxt|方剂
f83736675400f63bbedf84f1e96ca5aefa0f132a6c3eba880493b58f0b77d14d|厚白腻|舌苔
ff3a87e7f31f804a17e3b688f79d66685491a032d71f41665345be7932664acb|沉涩|脉象
4f2a150c808058fc88e35cfbcdaa2f4c5e41193f60fa69418ea0849271bef8ac|气滞痰凝血瘀胸阳不振|中医证候
a31211a0d2409acbed0dbf29f1803d9a2e43488dbc0e495d633a884c8938622e|冠心病劳力型心绞痛|西医诊断
16270edbd762e0a0265cb513bc3c368929ee4040d56d3a356657e50bd932a3d9|行气活血通阳散结祛痰宽胸|治则治法
677b4dc674e53ec059cf82a55cd51db0025f726d0db6df09a48ca6a71d88f693|川楝|草药
fd70e7460464f9ed8122bb25b34cc0429bd0a6e4ed8b95c6cf01aa9551d37798|参苏饮、丹参饮、失笑散,自拟方_gzqyqhxhytlfzlxbxt|方剂
cb7ba564e5363a18f3b38c5ed5afbc94425094dcaa01e1ce6dec0fa2107ebfde|暗唇紫|舌质
96b469c2b7484a93c69c8bd33f986c12a3e35c60adb0ec2a419be93319becf50|气虚血瘀胸脉闭阻|中医证候
4df2e244fe9d00b2921ad3a3eff592be3e658f51004674cbd05bf7e89efa1697|半夏白术天麻汤,潜息宁_gzqqyxfhxtlfzlxbxt|方剂
eb133e98480aa798f1f403a9fedb6fffacae1b11e62d1173174cf29108b9ee9e|冠心病劳力性心绞痛高血压病|西医诊断
ee588a133687ec8243ad4e4c807787f65820d1fff4a18e35c373891483d11de5|潜阳熄风活血通络|治则治法
adb8048ed6cbfa763d355d08bf04defa4f431ad6d5576641d0c67a0b61dfa8ea|cw天麻|草药
9a27d99c5064301c7214d1b16316e9cd78bb6f1ad4d90fc89295d3a982584ef4|cw钩藤|草药
1ca01dd1b91c67a1184587f671d3dc9f71689f3566fb397c8f86c84c0418e0e3|六君子汤、四逆散,自拟方_gzqthgwjphsfzlwt|方剂
5e428ea675e209216b15309978fb3d4ae52bbc8493c0a27ffb1e6a91d629b909|根部黄腻|舌苔
e5ed47a00806f30f386a68ecb74fff458954e61f8153f9dd8b4c8b41ec16713e|肝胃失调脾虚湿阻|中医证候
4bf951e090344e3a85913710e1f93c4c1d0f0276acfe5adfafefd68731478486|慢性食道炎慢性胃炎慢性结肠炎混合痔|西医诊断
d7d10a140ad74fe716bf4409cd61f190e680aacb5f101eb482553047fe932f1a|调和肝胃健脾化湿|治则治法
a3a98143168c22219ea8afc0921f496c4c8827d311687ced98b0d625a4fb68c4|苓桂术甘汤、半夏白术天麻汤,自拟方_gzqjyhtxfdxfzlxy|方剂
4694ad9dae9cd75f06a65986129c332585bb89fa063e73c5d0ede043a7c35451|淡胖边有齿痕|舌质
67d0c98c1749387f98470ec57f1b743d9ff74bfa58e6f1204d12bec6c8e97d2b|薄白而润|舌苔
be8e483c83674655cd5b9d97a19fd6b3284e2d18aa862e1d397f97d3903add95|痰饮中阻风阳上扰|中医证候
95a96ff5abcc8cf11db810423e2289daddfc9c28418003c1e6b22de6305bd16a|蠲饮化痰熄风定眩|治则治法
29489b630549dff70f0ad774f51e6efa2afc98970fee0e95509a0c2d3939b2d1|止嗽散,自拟方_gzqqrhtsfzkfzlks|方剂
eb0c97f353b6dd72bf0df4b639e38a95215b70ddc105ed00cf8ce3698af4cf70|滑略数|脉象
8a91f47af6b375be1fa6d0ae8296a5cc572814a2023a68a35860bc16fcda8cf4|痰热阻肺肺失清肃|中医证候
6acf9f5dac44c1f81d0ef7772b175188ae0367ee6e0f277349fe75b8a32a8f81|慢性支气管炎合并感染|西医诊断
da1d8f06fbbdde55b925bad29b944a57594f4055a24c9f9e42486e221bfdb562|清热化痰肃肺止咳|治则治法
6d39cd307f6ce50b208efab624d3ea9459bf2138be9477223dc1c52eb555ffe9|木香顺气散,自拟方_gzqsqkjxpcmfzlpz|方剂
45f356795d8fac8e59cc75a4cfb7771aa3fc734101b4846d16348039e01f1b1a|中焦气滞升降失司|中医证候
ae1719639d52358712ca1847823893b934ce8f1b937eeddc5f7f4b35b8ee6341|顺气开结消痞除满|治则治法
9cc6d6fc88f254daf80a0e2713a342ceff1c96c9274aa5f2d5fae1f6d6ca83fa|四逆散、金铃子散,自拟方_gzqsglqhwztfzlxt|方剂
90c8bb7aa3e638a0fef79ab2cbdd271fca9515f160dea362b0f9ad437e8d3acd|肝气犯胃|中医证候
1b7b617cda59167e965983a437cbf3d8f82aa3aab5b7ca76d5514b19d0c11514|薄荷（后下）|草药
dc2698da7b25954949e705efe5b2f2543b7363e7c750efc7c68d7302ff1f656d|半夏厚朴汤,自拟方_gzqsgjplqhtfzlmhq|方剂
5f835d07aadb2efbd2dd9d47c55ce252685cd4ec5bb6107a4033a5937182c6a6|细软|脉象
38df66a4eee4cfee1fc023f500922cad67d6c9e697a3e5218289f21393039504|肝郁脾虚痰气互结|中医证候
f323c986f5b9f4c71bcc60a10662645af0c4bc90873017c0c498bb01aaf76f6c|慢性咽炎反流性食管炎浅表性胃炎慢性鼻炎|西医诊断
df64ab220abff7cee0656b1f55733be000520f39a04d9d4a746371673d1fcabd|疏肝健脾理气化痰|治则治法
e652b5609a9846f74df1caa013c9d0bd41b05a52fe98cd7f5765bc97358fe8d3|煅瓦楞子（布包先煎）|草药
dec4dfaa1c9c6c795677a4e16071c993977e90d9ff1476e7209fe01be59ad9aa|无,自拟方_gzqsgxhjnpcfzlcqsn|方剂
ee6bfd9302d353639a0dcce9b4077742dabf0823b17b9c2ddef0664878ac1b82|冲气上逆|疾病
9fdff646e92e36d5ab77af2f13f8e412d54562544b7aab066f3bbd7bd43193bd|肝气不疏化热逆上|中医证候
11d1433233915c9474f4cfa85103dc13492aebc0fe6c466617c3e720bca2f82c|疏肝泻火降逆平冲|治则治法
389fd3d3361d13e8f135b19688d1cd862d150f522e97a812beed1b48c00f6536|无,自拟方_gzqpgqyyxtlfzlzfhfq|方剂
a22004b3235b47ddbb1cc5790f75f1ea245f4dc3e6cfe3de455a57a8554a94fc|中风（恢复期）|疾病
521619a56c753dc42c67498d15ccce8253de371cf711ee7cd07ac490e973473d|风阳上扰挟痰阻络|中医证候
beae2f8dee3bf8126c995f2492fe601fe077df8f2c3fb4cededc117ec79effad|平肝潜阳养血通络|治则治法
6466463ed3dde6f9b66f15958ae5571d5a5ae069823ff9072ce2aa4b161745f4|解语丹,自拟方_gzqbygsxfhtfzlzf|方剂
7f602261aec8b2803619560ca9a46efd3e6e690b886b1f80bad5f3a7f14b36e9|绛红|舌质
de6e806bddd423212a29bae324bdb41d65888195c99d114ab3ed1186580fbbea|阴虚阳亢风痰阻络|中医证候
ca3996ec6a04942fa5b3ec93b10b9d43396d9c952f38f65b5c3b65af30db3d7b|补益肝肾熄风化痰|治则治法
6c6e192a18dcd46690b5dd5a4da76dda4dc6aac2db539c9d78f432f4c2a248b4|（超微饮片）羚羊角|草药
d6e211cf215a5ce2fa5c09766374d9d03326d2861ce8ffeb9cbc0eda470d32e5|（超微饮片）天麻|草药
6b7cdbcebfa78d0ce86b4fd8ddd062c1e76625b3d8ac4746f7b6803c99430ac6|杭菊花|草药
52cdd87d27d0856d65645f2ec67609df8c1ab7c56ceb73dea08368d54d7d0032|四物汤、缩泉丸,自拟方_gzqzygswyhqfzllz|方剂
9ee0280bc49cff49f255f6e06d538c0aa025e06eb2d10a8d5138bcb3b038b655|干|舌苔
ff6b377f45afeb91823688dc34da30bde57a88217b3ced3de819fa67b946bab1|肝肾阴虚膀胱失养|中医证候
911d6327186e18be29faf1c36e6682848868380e3c92cf69891c42987370bba7|滋养肝肾温阳化气|治则治法
646b073df633c17af37431240b6706da6d5b556c51ee2828606a368afc66eead|益智|草药
3045bf2bf1050eb6cb56a94e2d4891a2541cbbe6ba70e8b600c0f5820dfd092c|黄连温胆汤,自拟方_gzqjyhtqdhwfzlcz|方剂
6b466fe8fac1489f3cfc79d383f1ca07a84fc67d74348bbe1f347e9ffb5e4e14|嘈杂|疾病
a1db732348b2463e771d554a0dc3361a61375e67cc55535c52c993d7ae22511b|白腻而干|舌苔
7b9856f219e318b47bbc5037adbb897606a0ba8c239a31994071f7a753efeb1d|肝气犯胃痰热内扰|中医证候
103950d4c2e7ed9ea64f4015a41ad948f15b09ff8e25bb7d02d8a0d6d8f4332f|慢性浅表型胃炎|西医诊断
8bee3e54f2baf7060db0838809bbe2a196b05aee2f9d714d4c808904cc1d11ed|解郁化痰清胆和胃|治则治法
97d447d53e290b12a785c8fe6c0de492bd09dcde9a4b6860172b39a1e73ec668|天麻丸、涤痰汤,自拟方_gzqpgqyhtxffzlzf|方剂
b5c8ce9a8eef563600d038f1e3e33db8ff17a88fd0502e30d0c8bdda2acf56ae|舌体胖嫩|舌质
ff38f2b1c86163def34626dbf431cfbc91c604417299e6283ad6d076f92d7393|平肝潜阳豁痰熄风|治则治法
6a146d315c1894a8bcf4b49d0efa63dc11b0819ecdac4394a6bd60d7aed99fe5|南星|草药
7f103b92a3b68a2e4c996480fbe446a6c66b5d350c047603fff24474fcc86c28|当归龙荟丸,自拟方_gzqqgxhdtkqfzlkz|方剂
5d1e07db7c628c5c1d46861b491ddbd48960aa6b82ba1a169e85243b466b444c|狂证|疾病
6e1419712e75f021dc43fbbfedd3d97c4033bbc75b4d181b6e9151a5358c5144|黄垢|舌苔
18f037ae139a92b4e672791f0dd1125635401e5bbc393c7a3983a79c2daf2b82|沉弦数|脉象
b7d3add549052b26eba2f9898e844c007c363f1edb95302cadc31b03bc06a950|痰火上扰|中医证候
45c77b4e9b74cd83289a461697a5cee488ea2e9c8b279ab52dfc5ce465af762d|精神分裂症|西医诊断
6acdca2b959fa6579739503d1b4a14147b76425643816ac67f4487c2213cd4c3|清肝泻火涤痰开窍|治则治法
3fe982b92cb6ca5816a86821107b308f4fce516b7f897285b0cd7603e2c66750|芦荟|草药
8f52d05b73ec929036b8b5fd2ce2100710a8d69be3a11bc10eee7a66d5b70f19|青黛|草药
c8b0c27a3da26441336e99625c0f1f8c0e4a520c0f3d6163ac2093f7f1e5ab35|还少丹,自拟方_gzqbstjyqzyfzlxy|方剂
1f6873911c64b6c74e4c5dd79f1edc7f6578458e492c19746f4b2f9610f18f07|红光少津|舌质
e5bdf021dfa7c773800723082c6d1a3325c648feb6d1bce85a99adc25b8695bb|黄薄|舌苔
944c801380adce94b6cf79399e5316904a63b047e29ece355544540c97378f56|精虚髓亏气阴不足|中医证候
3aa8e4effcbe581eb2596a0758a12bc61d787d8e8924b89b537c0fef6cd0ff70|高血压病腔隙性脑梗阻脑萎缩|西医诊断
7512515b79be7dd0adbf47e3d5c08130fad2c046c55bd07d38b33663b2f06c18|补肾填精益气滋阴|治则治法
dd6cbd2e84a3b6886e8578dba85a984c6b1b6485847bd1b2bd5c8c156ef0a47d|楮实|草药
743fda6279699ad77ecb87f88bff2707beaa07ec85360b344c162fc0ad390f23|小茴|草药
fd0e0d01795e436e1a0941cf612e8c11af68095d86514a27f8e16ead7894a57f|补阳还五汤,自拟方_gzqbqhxtjhlfzlzf|方剂
a466d88dd87983748ef3cf8dc99e944a272fd647e53f62b53ca533871ed53d45|气虚血瘀痰浊内生|中医证候
40b8c0baaee270ec7f7b9ec02121db3300fddb2ee47ac935ff8445d8b1184491|多发性脑梗死高血压病|西医诊断
a1de726f9d7f4092bd47882cdcab76badeb63bb9eea9adebb1ea83a5f1df1753|补气活血通经活络|治则治法
85932263f2375424607fa19e1d0763589b2bdeebbb76b0b729137675aa4fc139|白菊|草药
bb867f87350a11e1088c3405eb79eedbe97168e431a30ab2f7746faba60b3464|天麻钩藤饮,自拟方_gzqpgqyxftlfzlzfhyz|方剂
9c5e86a9938fc9ffc1490715100d155b30f46e4c2435417d185a385dab9ec451|平肝潜阳息风通络|治则治法
296331e7cfe1df31a7b93221552d6e2ae7e2b3684d70277be898dfbbde2becb9|(超微)天麻|草药
e89babfca485e4dc1f9358e3e1c339c506dbc09ac818385fc1f67360e33d811c|(超微)钩藤|草药
28537c0105cfb4c0bcf301ba9ad0c7c4ccd31ff5f46fb07e8d26b00848fde002|蚕沙（布包）|草药
efb753a5088de9e8c3fc61cad26abc73fc05d31f207bb2660961472e0eb02041|涤痰汤,自拟方_gzqhtxftlfzlzf|方剂
2b3360bec132954ff75d34a61fb39ae414ecb95ab49d9a4999603ab55db98c24|化痰熄风通络|治则治法
